,AMS_ij,normalized_AMS_ij,normalized_last
metabase/metabase -> apache/superset,-0.6630912759667861,-18.471688716029462,-9.391829700446317
getredash/redash -> apache/superset,-0.5359671587738479,-15.883477982900681,-28.250941229686227
apache/superset -> metabase/metabase,-0.2714541870956348,-2.5800504927440806,-4.2964128692491705
getredash/redash -> metabase/metabase,9.475916303716568,97.02375168400302,58.715265972198004
apache/superset -> getredash/redash,-0.6024279798295565,-49.46658778414091,-28.186281848372207
metabase/metabase -> getredash/redash,0.3966166156960357,27.529699438870487,10.724943564524922
