,AMS_ij,normalized_AMS_ij,normalized_last
ant-design/ant-design -> ElemeFE/element,0.03374751680530534,4.024663944104308,2.2132556972993744
youzan/vant -> ElemeFE/element,-0.28380161426956485,-36.78865178878925,-17.575359674527828
ElemeFE/element -> ant-design/ant-design,-6.601328417023048,-144.16726864202383,-59.539957174427286
youzan/vant -> ant-design/ant-design,2.191136189300829,43.05713429080793,9.911034061754041
ElemeFE/element -> youzan/vant,-1.58911577455165,-52.080454534134134,-39.83646529123604
ant-design/ant-design -> youzan/vant,1.4050840491701801,47.339856037380464,17.37571198861084
