,AMS_ij,normalized_AMS_ij,normalized_last
gitlabhq/gitlabhq -> gogs/gogs,0.7169006478755471,13.53121853432729,6.182369900254396
gitbucket/gitbucket -> gogs/gogs,-3.1123708015577023,-39.70658164580293,-5.774515659744519
gogs/gogs -> gitlabhq/gitlabhq,10.673304441325037,18.112888484152993,27.194470806158584
gitbucket/gitbucket -> gitlabhq/gitlabhq,-10.948710501983747,-34.74439656622034,-15.17366492167031
gogs/gogs -> gitbucket/gitbucket,-0.6338941555766843,-23.36727776367132,-6.100663075466136
gitlabhq/gitlabhq -> gitbucket/gitbucket,-0.15924135954370092,-5.912508407976476,0.07086757798063598
