,AMS_ij,normalized_AMS_ij,normalized_last
aws/aws-cli -> iterate-ch/cyberduck,3.392451674907784,28.467799586245167,0.7783750601036917
rclone/rclone -> iterate-ch/cyberduck,2.1877700018868955,21.639201296245,9.15214918297026
iterate-ch/cyberduck -> aws/aws-cli,0.30248497217098,9.487230814146688,2.6801141127883477
rclone/rclone -> aws/aws-cli,-0.8924557448931716,-28.147191456135033,-8.316533447166913
iterate-ch/cyberduck -> rclone/rclone,0.45738429436457123,10.68092141430957,4.009601542880706
aws/aws-cli -> rclone/rclone,0.9126799317611621,21.37608642977709,2.955614271284082
