,AMS_ij,normalized_AMS_ij,normalized_last
gohugoio/hugo -> vercel/next.js,16.399445808526206,172.97715512155412,52.790768152470704
gatsbyjs/gatsby -> vercel/next.js,25.336749105131965,261.0736268155004,98.93795712676514
vercel/next.js -> gohugoio/hugo,-0.276095628957743,-10.872793725916797,-2.4284897471186184
gatsbyjs/gatsby -> gohugoio/hugo,0.3592875943395639,13.324987034436713,-20.826773035679423
vercel/next.js -> gatsbyjs/gatsby,2.1680156250092377,58.68036382167527,23.671655299758214
gohugoio/hugo -> gatsbyjs/gatsby,-5.456772466858877,-138.48592669193835,-58.95214254405832
