,AMS_ij,normalized_AMS_ij,normalized_last
memcached/memcached -> tarantool/tarantool,-1.4595763562157607,-31.0933507664515,-15.006526548705235
redis/redis -> tarantool/tarantool,-2.3856021101478553,-50.394723363037656,-21.30301826610402
tarantool/tarantool -> memcached/memcached,0.05323588647318876,4.641691128413599,1.5958957309552257
redis/redis -> memcached/memcached,-0.07297316288251729,-6.179585361603064,-1.4517618945987398
tarantool/tarantool -> redis/redis,0.16364442809793467,10.741970100240831,2.8501260262120716
memcached/memcached -> redis/redis,-0.5555499282640173,-36.83292151956636,-14.495516569733988
