,AMS_ij,normalized_AMS_ij,normalized_last
pallets/flask -> rails/rails,3.5427359203303945,43.76796646241639,13.891867907399192
django/django -> rails/rails,-1.0129576123840573,-13.197985309624812,0.7139139593351634
rails/rails -> pallets/flask,0.955790877488611,31.18481117161392,1.7607123329694774
django/django -> pallets/flask,1.3408323161717688,45.65602712180062,9.016297659863922
rails/rails -> django/django,-0.13335304746641657,-4.117536816714673,-3.537896241188354
pallets/flask -> django/django,-1.1289357848969257,-34.47370058436193,-2.2273601624656383
