,AMS_ij,normalized_AMS_ij,normalized_last
neovim/neovim -> pulsar-edit/pulsar,-1.3053445770086811,-24.298418449704183,-7.406659251999501
microsoft/vscode -> pulsar-edit/pulsar,0.6064541947852014,12.184960442525504,3.2025127273848235
pulsar-edit/pulsar -> neovim/neovim,0.029426198963563133,1.412487676022836,-7.77439190111098
microsoft/vscode -> neovim/neovim,0.48453644671907914,6.558170510620931,2.7631344799790276
pulsar-edit/pulsar -> microsoft/vscode,11.75263740507376,39.31208184779381,5.245008823186095
neovim/neovim -> microsoft/vscode,3.7445304979077285,12.676493402205164,2.5974105627078923
